(0.55683887, -0.25464025, 2.1687918)
(0.5624541, -0.24633947, 2.1861258)
(0.57905567, -0.2207047, 2.1946096)
(0.5817412, -0.20556799, 2.2190847)
(0.5707549, -0.21362463, 2.235198)
(0.5695342, -0.22412267, 2.2234793)
(0.5800322, -0.21411291, 2.2066946)
(0.59272754, -0.09839025, 2.2549124)
(0.60420215, -0.06689611, 2.2392263)
(0.5978545, -0.07934728, 2.25064)
(0.6081084, -0.05883947, 2.2244558)
(0.60835254, -0.05468908, 2.2129202)
(0.6063994, -0.055909783, 2.2007742)
(0.602249, -0.06738439, 2.1908865)
(0.5829619, -0.10034338, 2.1728811)
(0.5780791, -0.11328283, 2.1694632)
(0.58491504, -0.119142205, 2.157134)
(0.5858916, -0.11718908, 2.1521292)
(0.58320606, -0.099610955, 2.1302938)
(0.58027637, -0.08593908, 2.120574)
(0.57661426, -0.072023064, 2.1086416)
(0.5822295, 0.16479334, 2.111617)
(0.576126, 0.14575037, 2.109374)
(0.57002246, 0.14868006, 2.0874014)
(0.5773467, 0.16869959, 2.089507)
(0.5345, 0.108641, 2.0470877)
(0.5167998, 0.108641, 2.030242)
(0.5612334, 0.14184412, 2.1810598)
(0.5426787, 0.14477381, 2.202117)
(0.5768584, 0.1423324, 2.133071)
(0.5722197, 0.14184412, 2.157195)
(0.518875, 0.14965662, 2.2169485)
(0.41548142, 0.18334803, 2.2243338)
(0.3909758, 0.19018397, 2.2192068)
(0.3479155, 0.19946131, 2.200591)
(0.33186325, 0.20141444, 2.186736)
(0.4925078, 0.1579574, 2.2255545)
(0.36732468, 0.19555506, 2.2119436)
(0.4673613, 0.16674647, 2.2289724)
(0.44123825, 0.17553553, 2.2277517)
(0.54780567, 0.107664436, 2.064971)
(0.5539092, 0.13012537, 2.0661306)
(0.5636748, 0.12866053, 2.0850668)
(0.5438994, -0.13989416, 2.0447073)
(0.5280303, -0.13745275, 2.030303)
(0.55976856, -0.14331213, 2.0595999)
(0.5695342, -0.16504064, 2.0767813)
(0.57173145, -0.14770666, 2.075591)
(0.5800322, -0.15234533, 2.0944967)
(0.57783496, -0.16650549, 2.0953512)
(0.5876006, -0.15966955, 2.1330404)
(0.5876006, -0.15063635, 2.1301718)
(0.58979785, -0.1467301, 2.1439352)
(0.5907744, -0.15478674, 2.1471853)
(0.59223926, -0.13989416, 2.1661062)
(0.591751, -0.14233556, 2.155364)
(0.59150684, -0.13623205, 2.176238)
(0.59516895, -0.12866369, 2.1838064)
(0.6020049, -0.14721838, 2.1972952)
(0.59809864, -0.15551916, 2.188201)
(0.588333, -0.16967931, 2.1389914)
(0.5829619, -0.17578283, 2.120696)
(0.5214385, -0.16992345, 2.0359182)
(0.50508106, -0.16577306, 2.0244436)
(0.52241504, -0.07837072, 2.216216)
(0.5395049, -0.076661736, 2.2028494)
(0.5546416, -0.07788244, 2.1893606)
(0.56758106, -0.080323845, 2.1767263)
(0.576126, -0.08862463, 2.1635427)
(0.5822295, -0.09716955, 2.1509085)
(0.5863799, -0.11303869, 2.146346)
(0.5854033, -0.107179314, 2.139205)
(0.58808887, -0.12231603, 2.1386251)
(0.58686817, -0.11816564, 2.1292257)
(0.586624, -0.141359, 2.115676)
(0.5876006, -0.12964025, 2.1215658)
(0.5846709, -0.15307775, 2.1129599)
(0.5834502, -0.16455236, 2.1146383)
(0.57661426, -0.1804215, 2.1007528)
(0.56758106, -0.18115392, 2.081542)
(0.55195606, -0.2116715, 2.07907)
(0.5522002, -0.1960465, 2.0696707)
(0.5546416, -0.17944494, 2.0643606)
(0.55683887, -0.16259924, 2.0605764)
(0.501541, -0.2927262, 2.1336813)
(0.49519333, -0.2927262, 2.109191)
(0.6027373, -0.075929314, 2.1930838)
(0.60542285, -0.072023064, 2.20053)
(0.60420215, -0.08276525, 2.1991262)
(0.60298145, -0.08276525, 2.1944876)
(0.60664356, -0.07153478, 2.208953)
(0.60713184, -0.07519689, 2.219695)
(0.6061553, -0.08862463, 2.2154837)
(0.6049346, -0.083985955, 2.205474)
(0.6051787, -0.08300939, 2.231658)
(0.60542285, -0.096192986, 2.2259207)
(0.60176075, -0.09301916, 2.2412405)
(0.5985869, -0.10620275, 2.2458792)
(0.6015166, -0.111573845, 2.2397146)
(0.60371387, -0.10473791, 2.2344656)
(0.60054004, -0.15185705, 2.2251883)
(0.6015166, -0.13842931, 2.2320242)
(0.6015166, -0.12378088, 2.2371511)
(0.5995635, -0.11840978, 2.1897879)
(0.60249317, -0.107667595, 2.1959524)
(0.603958, -0.09423986, 2.2015676)
(0.605667, -0.1010758, 2.210906)
(0.6049346, -0.11474767, 2.2042532)
(0.60298145, -0.12646642, 2.19699)
(0.54121387, -0.15869299, 2.0448294)
(0.5253447, -0.15405431, 2.0315847)
(0.5941924, -0.1491715, 2.1706228)
(0.5932158, -0.15161291, 2.1596365)
(0.5954131, -0.14575353, 2.1810598)
(0.5995635, -0.13769689, 2.190154)
(0.5966338, -0.15966955, 2.1769705)
(0.5944365, -0.16259924, 2.165679)
(0.591751, -0.16577306, 2.1531668)
(0.53926075, -0.17553869, 2.049529)
(0.5094756, -0.15014806, 2.0193777)
(0.49458298, -0.17431799, 2.257842)
(0.5097197, -0.19311681, 2.2655325)
(0.53144825, -0.20825353, 2.2654104)
(0.5539092, -0.21582189, 2.2536917)
(0.5648955, 0.10961756, 2.2066946)
(0.5106963, 0.05444178, 2.0283499)
(0.51252735, 0.08080897, 2.0295706)
(0.5299834, 0.08276209, 2.044158)
(0.51545703, -0.068605095, 2.0185843)
(0.5131377, -0.13501135, 2.01657)
(0.40437302, -0.09033361, 2.2571096)
(0.39125046, -0.09106603, 2.2521048)
(0.39710984, -0.10620275, 2.2480764)
(0.41065964, -0.10498205, 2.2532034)
(0.4295195, -0.08911291, 2.26126)
(0.41725144, -0.08984533, 2.2601614)
(0.423416, -0.10424963, 2.2566214)
(0.43586716, -0.10205236, 2.2583303)
(0.4418486, -0.08642736, 2.2606497)
(0.44783005, -0.09912267, 2.2579641)
(0.41279587, -0.07446447, 2.2622366)
(0.3999785, -0.07470861, 2.259673)
(0.3876494, -0.07519689, 2.2547903)
(0.4369658, -0.07324377, 2.2619925)
(0.4250029, -0.07446447, 2.262847)
(0.34779343, -0.27246252, 2.1417074)
(0.3725737, -0.23437658, 2.1503592)
(0.37245163, -0.24389806, 2.1470175)
(0.33534226, -0.09131017, 2.1924124)
(0.3433989, -0.12841955, 2.1855764)
(0.34986863, -0.14233556, 2.1808767)
(0.35530075, -0.1582047, 2.1769094)
(0.36985764, -0.22363439, 2.1546316)
(0.33863816, -0.10937658, 2.1890554)
(0.5839385, 0.343016, 2.1809378)
(0.5854033, 0.36547694, 2.1565847)
(0.5924834, 0.3352035, 2.1567678)
(0.59272754, 0.3508285, 2.1386862)
(0.58808887, 0.25854334, 2.1724539)
(0.5893096, 0.28637537, 2.170867)
(0.5876006, 0.2282699, 2.1732473)
(0.58979785, 0.3610824, 2.1151724)
(0.58027637, 0.36547694, 2.088439)
(0.588333, 0.343016, 2.0778494)
(0.5961455, 0.23266444, 2.1454916)
(0.59687793, 0.26147303, 2.1457968)
(0.59150684, 0.31323084, 2.1662283)
(0.5973662, 0.31323084, 2.1441183)
(0.59638965, 0.32934412, 2.1431723)
(0.5956572, 0.34106287, 2.1047964)
(0.59687793, 0.33618006, 2.1280966)
(0.54902637, 0.19506678, 2.0240164)
(0.5661162, 0.19409022, 2.0483694)
(0.55732715, 0.17309412, 2.0489187)
(0.58979785, 0.18530115, 2.114684)
(0.58247364, 0.16088709, 2.1360617)
(0.5998076, 0.31616053, 2.1229544)
(0.5995635, 0.31811365, 2.097762)
(0.5932158, 0.31860194, 2.070159)
(0.5912627, 0.23901209, 2.0674124)
(0.5944365, 0.26391444, 2.0655813)
(0.6007842, 0.26391444, 2.0921774)
(0.59761035, 0.23803553, 2.092864)
(0.5954131, 0.20873865, 2.1168509)
(0.59931934, 0.23559412, 2.1183004)
(0.58564746, 0.21459803, 2.0691214)
(0.59223926, 0.21215662, 2.092681)
(0.58564746, 0.1892074, 2.0914755)
(0.60127246, 0.26440272, 2.1189108)
(0.5817412, 0.29028162, 2.038848)
(0.59516895, 0.28979334, 2.0658255)
(0.56098926, 0.29028162, 2.0157156)
(0.5775908, 0.19164881, 2.0697012)
(0.5690459, 0.171141, 2.0693045)
(0.56098926, 0.15063319, 2.067748)
(0.54463184, 0.083494514, 2.0617666)
(0.39057907, 0.530516, 2.308257)
(0.3994902, 0.3928207, 2.122573)
(0.42158493, 0.39379725, 2.1034155)
(0.50263965, 0.2834457, 2.2621145)
(0.56391895, 0.31616053, 2.2223806)
(0.58076465, 0.31518397, 2.1932058)
(0.36778244, 0.36791834, 2.1837454)
(0.37351975, 0.3820785, 2.158904)
(0.47090134, 0.28491053, 2.264678)
(0.4074858, 0.32104334, 2.2521048)
(0.38340744, 0.38940272, 2.1386557)
(0.5971221, 0.28930506, 2.145217)
(0.6015166, 0.29223475, 2.1200857)
(0.6015166, 0.29223475, 2.0931082)
(0.57905567, 0.3171371, 2.0421438)
(0.55781543, 0.31518397, 2.01834)
(0.35176072, 0.32348475, 2.1822195)
(0.34620652, 0.31567225, 2.1803274)
(0.3407744, 0.31909022, 2.1739187)
(0.34535202, 0.33178553, 2.1715384)
(0.41517624, 0.20190272, 2.224822)
(0.39048752, 0.20825037, 2.217864)
(0.35008225, 0.21850428, 2.1967459)
(0.33399948, 0.22143397, 2.1841726)
(0.4940947, 0.17553553, 2.2309256)
(0.3689116, 0.21459803, 2.2080984)
(0.4682158, 0.18481287, 2.2330008)
(0.4412993, 0.19360194, 2.229949)
(0.48457322, 0.999266, 2.2173758)
(0.48603806, 1.0285629, 2.2203054)
(0.4977568, 1.0256332, 2.2099295)
(0.4940947, 0.99633634, 2.2060232)
(0.5259551, 0.98852384, 2.200469)
(0.5126494, 0.9924301, 2.1974783)
(0.53804004, 0.9865707, 2.2102957)
(0.5407256, 1.0178207, 2.2077322)
(0.5438994, 1.0178207, 2.2209158)
(0.5443877, 0.9865707, 2.2237234)
(0.54341114, 0.98852384, 2.2362967)
(0.5261992, 1.021727, 2.2599173)
(0.525833, 0.9943832, 2.2648)
(0.5382842, 0.99047697, 2.2492971)
(0.53926075, 1.0207504, 2.245757)
(0.50752246, 1.0002426, 2.2735891)
(0.50874317, 1.0266098, 2.2695608)
(0.49006638, 1.0041488, 2.270049)
(0.47785935, 1.0021957, 2.2325125)
(0.47676072, 1.0314926, 2.23532)
(0.5294951, 1.0187973, 2.1990042)
(0.5155791, 1.021727, 2.1983938)
(0.50215137, 0.99340665, 2.1996145)
(0.5069121, 1.0236801, 2.203826)
(0.49629197, 1.0559067, 2.2116995)
(0.48017868, 1.0578598, 2.2187185)
(0.5316924, 1.0490707, 2.1963797)
(0.5183867, 1.0510238, 2.200469)
(0.5438994, 1.0480942, 2.2184744)
(0.543167, 1.0471176, 2.203887)
(0.54341114, 1.0490707, 2.245513)
(0.54292285, 1.0187973, 2.233489)
(0.5443877, 1.0490707, 2.2322683)
(0.53059375, 1.0510238, 2.259307)
(0.50996387, 1.052977, 2.271514)
(0.47126755, 1.0568832, 2.237029)
(0.50874317, 1.0539535, 2.2062674)
(0.40791306, 1.1418442, 2.3898)
(0.41194138, 1.1418442, 2.3919973)
(0.4126738, 1.146727, 2.3934622)
(0.40614304, 1.146727, 2.3898)
(0.36662278, 1.1389145, 2.3683157)
(0.37162766, 1.1359848, 2.3753958)
(0.3743132, 1.1447738, 2.37564)
(0.36671433, 1.1486801, 2.3661184)
(0.3958281, 1.1506332, 2.388091)
(0.39173874, 1.1506332, 2.3851614)
(0.38862595, 1.146727, 2.3873587)
(0.39570603, 1.1447738, 2.3922415)
(0.45491013, 1.1477035, 2.3841848)
(0.45039353, 1.146727, 2.38272)
(0.44892868, 1.1437973, 2.3841848)
(0.45454392, 1.1437973, 2.3858938)
(0.43342575, 1.1496567, 2.3893118)
(0.42976364, 1.1496567, 2.3876028)
(0.42720017, 1.146727, 2.3898)
(0.4328154, 1.1477035, 2.3917532)
(0.38948044, 1.1330551, 2.3595266)
(0.3798674, 1.1330551, 2.3697805)
(0.37162766, 1.1350082, 2.3592825)
(0.37992844, 1.1301254, 2.3475637)
(0.3687285, 1.1447738, 2.3522024)
(0.37641892, 1.1506332, 2.3556204)
(0.3848723, 1.1516098, 2.3434134)
(0.3782805, 1.1418442, 2.3388968)
(0.3849028, 1.1506332, 2.3658743)
(0.39332566, 1.1496567, 2.3556204)
(0.3958281, 1.1408676, 2.363677)
(0.38746628, 1.1428207, 2.37564)
(0.40998825, 1.139891, 2.377349)
(0.4044951, 1.1437973, 2.3888235)
(0.39887986, 1.1379379, 2.3858938)
(0.40528855, 1.1340317, 2.3746634)
(0.39152512, 1.1379379, 2.381011)
(0.39595017, 1.1340317, 2.3685598)
(0.39424118, 1.1447738, 2.3656301)
(0.38725266, 1.1447738, 2.377349)
(0.39399704, 1.1506332, 2.3780813)
(0.40022263, 1.1486801, 2.3661184)
(0.40791306, 1.1486801, 2.3719778)
(0.40180954, 1.1506332, 2.3832083)
(0.4104155, 1.1389145, 2.3839407)
(0.4149321, 1.1350082, 2.3753958)
(0.42439255, 1.1330551, 2.3807669)
(0.41676316, 1.1389145, 2.3883352)
(0.41792282, 1.1486801, 2.3744192)
(0.41218552, 1.1447738, 2.3731985)
(0.40705857, 1.146727, 2.3814993)
(0.41212448, 1.1506332, 2.3836966)
(0.418228, 1.1506332, 2.388091)
(0.4258574, 1.1486801, 2.3797903)
(0.42805466, 1.1408676, 2.3836966)
(0.42073044, 1.1447738, 2.391509)
(0.43739304, 1.1389145, 2.3876028)
(0.44502243, 1.1340317, 2.3812551)
(0.4484404, 1.1418442, 2.3829641)
(0.44038376, 1.1447738, 2.3885794)
(0.43635544, 1.1340317, 2.3785696)
(0.43183884, 1.1379379, 2.3851614)
(0.43727097, 1.1486801, 2.3771048)
(0.43305954, 1.1418442, 2.3780813)
(0.42805466, 1.1428207, 2.3829641)
(0.4314116, 1.1506332, 2.38272)
(0.43824753, 1.1506332, 2.3858938)
(0.44587693, 1.1486801, 2.3800344)
(0.4619902, 1.1428207, 2.3832083)
(0.45967087, 1.1369613, 2.3832083)
(0.46638474, 1.1340317, 2.377349)
(0.46919236, 1.1418442, 2.375884)
(0.45783982, 1.1330551, 2.3766165)
(0.4531401, 1.1359848, 2.381011)
(0.45783982, 1.146727, 2.3734426)
(0.45552048, 1.1389145, 2.3761282)
(0.45057663, 1.1428207, 2.3788137)
(0.45283493, 1.1486801, 2.3778372)
(0.45930466, 1.1486801, 2.3807669)
(0.4652861, 1.146727, 2.3744192)
(0.38935837, 1.1271957, 2.3360891)
(0.4017485, 1.131102, 2.3512259)
(0.372238, 1.1496567, 2.3641653)
(0.38813767, 1.1418442, 2.3277884)
(0.37678513, 1.1506332, 2.3700247)
(0.40461716, 1.1496567, 2.3485403)
(0.39509568, 1.1506332, 2.332427)
(0.39936814, 1.1418442, 2.3578176)
(0.39454636, 1.1408676, 2.3902884)
(0.4145659, 1.1418442, 2.3683157)
(0.42079148, 1.1506332, 2.3612356)
(0.39015183, 1.1408676, 2.3873587)
(0.41731247, 1.131102, 2.3627005)
(0.43720993, 1.131102, 2.3683157)
(0.4093779, 1.1496567, 2.3890676)
(0.41279587, 1.1496567, 2.391509)
(0.43983445, 1.1486801, 2.3685598)
(0.43428025, 1.139891, 2.3768606)
(0.4322661, 1.1418442, 2.3907766)
(0.45552048, 1.1389145, 2.3763723)
(0.4583281, 1.1486801, 2.3695364)
(0.4297026, 1.1418442, 2.389556)
(0.45771775, 1.1291488, 2.370513)
(0.45429978, 1.139891, 2.384429)
(0.4730986, 1.1477035, 2.3666067)
(0.4788359, 1.139891, 2.3680716)
(0.45112595, 1.139891, 2.3839407)
(0.47370896, 1.131102, 2.3695364)
(0.47529587, 1.006102, 2.247344)
(0.47407517, 1.0334457, 2.2502737)
(0.4796904, 1.0080551, 2.2604055)
(0.49140915, 1.0314926, 2.2688284)
(0.48066697, 1.0314926, 2.2622366)
(0.46797165, 1.0588363, 2.2550344)
(0.49067673, 1.0568832, 2.2728567)
(0.47578415, 1.0588363, 2.2674856)
(0.54829395, 1.0725082, 2.2435598)
(0.5377959, 1.0725082, 2.259429)
(0.5473174, 1.0725082, 2.2278738)
(0.5463408, 1.0725082, 2.1989431)
(0.5480498, 1.0705551, 2.2135305)
(0.46137986, 1.0783676, 2.2621145)
(0.46760544, 1.0793442, 2.2417288)
(0.46894822, 1.0764145, 2.2772512)
(0.48725876, 1.0744613, 2.2823782)
(0.3972319, 1.1232895, 2.3205862)
(0.41139206, 1.1232895, 2.304473)
(0.4206694, 1.1115707, 2.3175344)
(0.41096482, 1.1193832, 2.3346243)
(0.4375151, 1.1115707, 2.3282766)
(0.42750534, 1.1232895, 2.3448782)
(0.45576462, 1.115477, 2.334136)
(0.44612107, 1.124266, 2.3509817)
(0.47407517, 1.1184067, 2.3379202)
(0.46516404, 1.1252426, 2.355132)
(0.49092087, 1.1252426, 2.339507)
(0.48225388, 1.1301254, 2.356841)
(0.50105274, 1.1350082, 2.3407278)
(0.49067673, 1.1379379, 2.3575735)
(0.39662156, 1.1408676, 2.3119192)
(0.41224656, 1.1379379, 2.2971487)
(0.4069365, 1.1525863, 2.3170462)
(0.42207322, 1.1506332, 2.3019094)
(0.4211577, 1.1525863, 2.3286428)
(0.43586716, 1.1535629, 2.3122854)
(0.4970244, 1.1486801, 2.3390188)
(0.48457322, 1.1486801, 2.355132)
(0.43849167, 1.1516098, 2.3386526)
(0.4527739, 1.1506332, 2.3216848)
(0.45600876, 1.1516098, 2.3458548)
(0.46992478, 1.1506332, 2.328887)
(0.47163376, 1.1516098, 2.3512259)
(0.48518357, 1.1516098, 2.334258)
(0.43220505, 1.1037582, 2.297637)
(0.44783005, 1.0988754, 2.3103323)
(0.46662888, 1.1018051, 2.314971)
(0.4854277, 1.1105942, 2.3171682)
(0.5019072, 1.1213363, 2.3180227)
(0.5126494, 1.1330551, 2.320342)
(0.5036162, 1.0988754, 2.2955618)
(0.5163115, 1.1193832, 2.2944632)
(0.52314746, 1.131102, 2.2973928)
(0.53144825, 1.115477, 2.2718801)
(0.53474414, 1.131102, 2.2746878)
(0.5541533, 1.1135238, 2.233489)
(0.558792, 1.131102, 2.235198)
(0.54829395, 1.1291488, 2.2534475)
(0.5443877, 1.1145004, 2.25064)
(0.5249785, 1.0959457, 2.2738333)
(0.53999317, 1.0939926, 2.2532034)
(0.5485381, 1.093016, 2.2360525)
(0.5631865, 1.1320785, 2.2206717)
(0.5592803, 1.115477, 2.219451)
(0.5617217, 1.115477, 2.2046804)
(0.56269825, 1.1320785, 2.2059622)
(0.5539092, 1.115477, 2.1872854)
(0.5534209, 1.1340317, 2.189971)
(0.5353545, 1.1193832, 2.1838064)
(0.53511035, 1.1369613, 2.184661)
(0.55439746, 1.0920395, 2.2087698)
(0.5522002, 1.093016, 2.2221365)
(0.5502471, 1.0939926, 2.19345)
(0.5346221, 1.0949692, 2.1892385)
(0.51875293, 1.0969223, 2.1994314)
(0.51826465, 1.1203598, 2.1955252)
(0.51655567, 1.1369613, 2.1929617)
(0.4293364, 1.1213363, 2.2867727)
(0.43269333, 1.1350082, 2.2828665)
(0.4781035, 1.0891098, 2.2981253)
(0.4583281, 1.0871567, 2.292266)
(0.44923386, 1.0949692, 2.273345)
(0.445999, 1.1174301, 2.2655325)
(0.45271286, 1.1330551, 2.2650442)
(0.46955857, 1.131102, 2.247222)
(0.46345505, 1.1193832, 2.2449026)
(0.4412993, 1.1447738, 2.2860403)
(0.46113572, 1.1389145, 2.2690725)
(0.477249, 1.1389145, 2.2511282)
(0.48323044, 1.1350082, 2.2292166)
(0.47908005, 1.1193832, 2.2276297)
(0.49519333, 1.1350082, 2.2157278)
(0.4940947, 1.1203598, 2.215972)
(0.5060576, 1.1193832, 2.2063284)
(0.5048369, 1.1359848, 2.2043142)
(0.4953154, 1.0988754, 2.2152395)
(0.5069121, 1.0978988, 2.2076712)
(0.47920212, 1.099852, 2.2272635)
(0.46260056, 1.099852, 2.245757)
(0.50996387, 1.1457504, 2.3187551)
(0.5221709, 1.1428207, 2.2972708)
(0.53303516, 1.139891, 2.2746878)
(0.5451201, 1.1418442, 2.2532034)
(0.5534209, 1.1428207, 2.2347097)
(0.5565947, 1.1447738, 2.2215261)
(0.5473174, 1.1437973, 2.1960745)
(0.55610645, 1.1428207, 2.2082815)
(0.53437793, 1.1457504, 2.191863)
(0.5200957, 1.146727, 2.1995535)
(0.5094756, 1.146727, 2.2079153)
(0.49018845, 1.1428207, 2.2327566)
(0.5003203, 1.1457504, 2.2188406)
(0.47822556, 1.0803207, 2.2209158)
(0.49433884, 1.0783676, 2.2113333)
(0.50679004, 1.0764145, 2.2059622)
(0.5329131, 1.0744613, 2.19345)
(0.51826465, 1.0744613, 2.200591)
(0.45405564, 1.1486801, 2.2938528)
(0.46992478, 1.146727, 2.3022757)
(0.485916, 1.1486801, 2.3091116)
(0.4994658, 1.1496567, 2.3144827)
(0.5131377, 1.146727, 2.2933645)
(0.50141895, 1.146727, 2.2878714)
(0.48652634, 1.1457504, 2.2812796)
(0.4718779, 1.1437973, 2.2746878)
(0.5247344, 1.1447738, 2.271514)
(0.51411426, 1.1457504, 2.2671194)
(0.50093067, 1.1477035, 2.2601614)
(0.48725876, 1.1447738, 2.2556448)
(0.4994658, 1.146727, 2.2361746)
(0.51167285, 1.146727, 2.2393484)
(0.524124, 1.146727, 2.2463675)
(0.53511035, 1.1447738, 2.2500296)
(0.5424346, 1.146727, 2.2328787)
(0.5315703, 1.1477035, 2.229949)
(0.5202178, 1.1486801, 2.224944)
(0.5094756, 1.1477035, 2.2217703)
(0.5456084, 1.146727, 2.2215261)
(0.5424346, 1.146727, 2.2029715)
(0.5463408, 1.1477035, 2.2115774)
(0.5341338, 1.146727, 2.1994925)
(0.52485645, 1.1486801, 2.2052298)
(0.5169219, 1.1486801, 2.2129202)
(0.5253447, 1.1486801, 2.2163992)
(0.53022754, 1.1486801, 2.2099905)
(0.5358428, 1.146727, 2.2209158)
(0.5382842, 1.146727, 2.2129202)
(0.53437793, 1.1477035, 2.2052298)
(0.5385283, 1.1477035, 2.207244)
(0.5114287, 1.077391, 2.2756643)
(0.39839157, 0.7287582, 2.2978811)
(0.3913115, 0.7268051, 2.2823782)
(0.4090117, 0.72289884, 2.3109426)
(0.43971238, 0.29028162, 2.2586966)
(0.3980864, 0.099607795, 2.2183523)
(0.40303025, 0.05859217, 2.2221365)
(0.4003447, 0.079832405, 2.2201834)
(0.43531784, 0.31371912, 2.268218)
(0.47554, 0.025144905, 2.22116)
(0.41798386, -0.12011877, 2.2488089)
(0.40113816, 1.155516, 1.9988699)
(0.38130173, 1.1545395, 2.0063772)
(0.3824614, 1.1389145, 2.009368)
(0.23023972, -0.38745275, 2.129531)
(0.30323777, -0.3703629, 2.1921072)
(0.31105027, -0.36401525, 2.1908865)
(0.3092192, -0.35376135, 2.1877737)
(0.2989653, -0.35962072, 2.1896658)
(0.30512986, -0.34301916, 2.182952)
(0.2951201, -0.35034338, 2.186553)
(0.30043015, -0.33276525, 2.177825)
(0.29017624, -0.34106603, 2.1822805)
(0.29243454, -0.32495275, 2.1724539)
(0.28480515, -0.3342301, 2.177703)
(0.27235398, -0.3161637, 2.1590872)
(0.2796782, -0.31128088, 2.1564627)
(0.2713774, -0.30737463, 2.149932)
(0.26551804, -0.3103043, 2.1506643)
(0.26551804, -0.3029801, 2.1425314)
(0.2603911, -0.3054215, 2.1429586)
(0.26185593, -0.30102697, 2.1339254)
(0.25697312, -0.3029801, 2.1337423)
(0.26014695, -0.3005387, 2.124648)
(0.25563034, -0.3029801, 2.1242514)
(0.24989304, -0.31128088, 2.1236715)
(0.25074753, -0.3103043, 2.1320944)
(0.25355515, -0.30639806, 2.1332846)
(0.25221238, -0.30639806, 2.1237326)
(0.25343308, -0.31176916, 2.140273)
(0.25697312, -0.30883947, 2.1425009)
(0.25733933, -0.3161637, 2.1476126)
(0.26148972, -0.313234, 2.149993)
(0.26185593, -0.32251135, 2.1550589)
(0.26661667, -0.31909338, 2.1576223)
(0.2635649, -0.328859, 2.1607962)
(0.26832566, -0.32788244, 2.1647024)
(0.27003464, -0.29907385, 2.1342306)
(0.2668608, -0.29809728, 2.1255636)
(0.27333054, -0.30151525, 2.1417685)
(0.27833542, -0.30493322, 2.1479788)
(0.28468308, -0.3078629, 2.1521292)
(0.28529343, -0.3186051, 2.1652517)
(0.29353318, -0.31176916, 2.1578054)
(0.30055222, -0.31909338, 2.1654348)
(0.30891404, -0.32739416, 2.1711721)
(0.3144072, -0.33813635, 2.177764)
(0.31929, -0.35034338, 2.1838675)
(0.32106003, -0.36352697, 2.188323)
(0.31465134, -0.37378088, 2.1927176)
(0.25135788, -0.3156754, 2.1382284)
(0.24903855, -0.31518713, 2.131301)
(0.25502, -0.31958166, 2.1449423)
(0.25880417, -0.3259293, 2.1522512)
(0.26051316, -0.3317887, 2.15866)
(0.2557524, -0.34594885, 2.163787)
(0.2583159, -0.3391129, 2.1626272)
(0.2496489, -0.3576676, 2.1617117)
(0.25270066, -0.35180822, 2.1625662)
(0.25111374, -0.3649918, 2.169219)
(0.2566069, -0.3571793, 2.1713552)
(0.25514206, -0.35327306, 2.1671438)
(0.25038132, -0.36108556, 2.1654959)
(0.25245652, -0.37133947, 2.172637)
(0.2586821, -0.36206213, 2.1751394)
(0.27699265, -0.29809728, 2.1351461)
(0.27662644, -0.29663244, 2.1268148)
(0.27906784, -0.3005387, 2.1408834)
(0.28529343, -0.3024918, 2.1454)
(0.29261765, -0.30444494, 2.1490774)
(0.30079636, -0.30737463, 2.1523123)
(0.31050095, -0.31128088, 2.1574392)
(0.3187407, -0.32055822, 2.1648245)
(0.32496628, -0.3317887, 2.1718435)
(0.32838425, -0.34643713, 2.179717)
(0.3298491, -0.35962072, 2.184966)
(0.3100737, -0.3000504, 2.1480398)
(0.30128464, -0.29956213, 2.1441793)
(0.29335007, -0.29907385, 2.140792)
(0.28742966, -0.29858556, 2.1382895)
(0.28926072, -0.29663244, 2.134017)
(0.29151902, -0.29565588, 2.1283407)
(0.29951462, -0.2951676, 2.135024)
(0.29933152, -0.2951676, 2.1294394)
(0.3067778, -0.29321447, 2.138259)
(0.3057402, -0.2922379, 2.1301718)
(0.31379685, -0.29174963, 2.1413717)
(0.320999, -0.29077306, 2.1355734)
(0.2623442, -0.33618322, 2.1654959)
(0.2664946, -0.33715978, 2.1703787)
(0.26210007, -0.3474137, 2.1719046)
(0.26539597, -0.35131994, 2.175933)
(0.27174363, -0.34008947, 2.1750784)
(0.25965866, -0.34399572, 2.1676931)
(0.277603, -0.34497228, 2.1801443)
(0.26991257, -0.35669103, 2.1802664)
(0.2616118, -0.3679215, 2.1788626)
(0.27357468, -0.3630387, 2.1835623)
(0.28224167, -0.35180822, 2.1841116)
(0.2649077, -0.3732926, 2.1825247)
(0.26844773, -0.3786637, 2.1860037)
(0.27699265, -0.36938635, 2.186614)
(0.28602585, -0.35962072, 2.1871634)
(0.27662644, -0.32690588, 2.1698294)
(0.2899321, -0.3679215, 2.1895437)
(0.27198777, -0.38403478, 2.1886892)
(0.2805327, -0.37622228, 2.1891775)
(0.27577195, -0.391359, 2.1913748)
(0.28431687, -0.3835465, 2.1913137)
(0.29493698, -0.3781754, 2.1925955)
(0.30897507, -0.3806168, 2.19522)
(0.24818406, -0.3161637, 2.123519)
(0.35514817, 1.1213363, 2.0227346)
(0.37821946, 1.1203598, 2.0125418)
(0.39662156, 1.1184067, 2.0064383)
(0.41651902, 1.1564926, 1.9967337)
(0.41603073, 1.1389145, 2.0000296)
(0.43104538, 1.1369613, 1.9999075)
